Id,SalePrice
2903,316655.471066667
2904,341287.0016
2905,123261.147433333
2906,202537.294266667
2907,118803.4915
2908,126513.647
2909,144771.4333
2910,82474.5067333333
2911,87445.0978
2912,154313.491466667
2913,90990.81
2914,88771.4157666667
2915,91307.9106
2916,90797.7931666666
2917,156208.2643
2918,114678.408066667
2919,228797.419466666
