Id,SalePrice
2734,147495.0813535088
2735,137536.2461145308
2736,143002.59650980125
2737,120911.99044960055
2738,136333.38003332092
2739,158133.77599851074
2740,135822.3924916271
2741,146108.2677294206
2742,154727.86786869264
2743,157641.67601614198
2744,159882.64729565175
2745,137193.41433945173
2746,136868.9515585162
2747,145047.34747273283
2748,122185.55652106281
2749,131762.52637969042
2750,133037.19387546333
2751,136140.62839838615
2752,183783.19121760657
2753,145692.08747555982
2754,217950.51624393728
2755,133729.81278734026
2756,94521.07518438263
2757,69860.14689241853
2758,87398.8343224222
2759,165489.34381858582
2760,121579.42739715507
2761,145634.4453574466
2762,142831.88635737353
2763,181437.89343620042
2764,144084.19597987074
2765,280788.4229844718
2766,135141.24093810172
2767,87369.3798816576
2768,130853.02040955069
2769,131545.73031459702
2770,138040.71310456295
2771,108299.18673333916
2772,109396.00719539686
2773,167718.82747154497
2774,146014.03912424258
2775,113464.69384301899
2776,137810.57147314076
2777,141113.5801212364
2778,102676.21443402428
2779,122176.55325149071
2780,96127.5038897257
2781,97622.28797721183
2782,98853.47883125774
2783,102200.29194406394
2784,120231.12371225629
2785,134818.2820293696
2786,67855.4735400827
2787,124529.7554270626
2788,72460.84817085885
2789,164232.73990708002
2790,93539.17017150269
2791,112736.62773072055
2792,59674.09166706628
2793,165724.4431356204
2794,97953.38458956819
2795,119571.7570144381
2796,99066.8444640664
2797,213695.3620015443
2798,104649.08607208673
2799,116393.98451507554
2800,67521.0190092222
2801,106968.10879115848
2802,132373.14089707032
2803,167001.144159171
2804,131112.94395902188
2805,95882.4547300983
2806,81326.45355911595
2807,158513.95665142816
2808,148146.13785613282
2809,134734.70573358066
2810,129711.07610578982
2811,159848.82740995582
2812,161352.81047480123
2813,156600.80018245493
2814,159427.4003406242
2815,97644.24149715618
2816,234298.15774555586
2817,152688.77436985367
2818,132612.85600369764
2819,165220.1881093954
2820,142301.80382199804
2821,104362.71239725816
2822,199210.98778552518
2823,319317.8995802129
2824,188629.49561767373
2825,146748.6052723276
2826,133479.89838040745
2827,136555.04281330312
2828,228027.25688308696
2829,207062.1824661879
2830,229318.8054807274
2831,173683.95480308638
2832,263265.24255427724
2833,304341.57934901275
2834,223661.0873438664
2835,227811.01656675912
2836,193769.77717062237
2837,155260.88590894832
2838,152372.2557539968
2839,173005.6966977152
2840,198106.7887787698
2841,205508.38985190797
2842,234454.2646855931
2843,151396.85613121706
2844,165232.21911596175
2845,125332.31131732125
2846,212838.68209269262
2847,203356.53384700362
2848,218652.31098824547
2849,196550.5505245521
2850,275437.3868899866
2851,219846.9309902917
2852,237280.7635653302
2853,239965.7506547582
2854,138607.57106179558
2855,201717.99006974013
2856,202269.88432897715
2857,188338.08208448315
2858,205535.6538338028
2859,113161.84838420054
2860,125219.63710694658
2861,126498.27614700644
2862,193427.35283136778
2863,129239.2671744636
2864,255808.2618779715
2865,141234.0808938805
2866,142620.11893188013
2867,99833.40807455084
2868,99082.39864095501
2869,105278.05173137505
2870,125058.01395450385
2871,84397.6873953279
2872,52704.95142512773
2873,98771.28805581546
2874,136448.69052689496
2875,117214.70583423339
2876,162468.78647934884
2877,143183.43460284788
2878,166285.81298611432
2879,135522.08003846492
2880,100429.75178714588
2881,142782.53488497002
2882,175868.36217868453
2883,201595.43801842871
2884,196256.09789857006
2885,186662.26848825323
2886,237304.33729891691
2887,94839.0826391596
2888,139523.226825784
2889,58048.45341744379
2890,81496.44324839204
2891,137076.15939974063
2892,48384.17073723593
2893,80457.8832609128
2894,56577.384533135475
2895,337702.812513658
2896,284202.0901325554
2897,210188.38370433668
2898,149439.5658975292
2899,211933.27193770237
2900,161216.63264595665
2901,219145.3923523954
2902,187831.00863152527
2903,329806.6356759127
2904,345277.89709339483
2905,88257.21776534183
2906,191482.8979013204
2907,111848.09965982338
2908,130826.6578771039
2909,149514.1401396965
2910,79325.32538933655
2911,81751.38829206239
2912,143600.3210264371
2913,83918.53661658456
2914,78252.63281038747
2915,85052.6970406598
2916,82549.49756271324
2917,165346.7617780856
2918,117151.32714677979
2919,216102.31528667585
