Id,SalePrice
2849,195691.366018548
2850,270449.607176769
2851,211017.802811988
2852,223035.569711784
2853,227104.478020591
2854,143090.450732106
2855,201276.793397261
2856,197632.075446861
2857,190169.410819567
2858,202498.699756604
2859,78886.0053633713
2860,151269.701795496
2861,124638.823034409
2862,173936.34053332
2863,125593.30338712
2864,250099.493700534
2865,138053.759980562
2866,119133.85885951
2867,82411.9259567514
2868,83866.7197259945
2869,82778.8990943881
2870,102556.243721075
2871,70891.1610170294
2872,33616.7112025738
2873,81464.7301908462
2874,133546.818273872
2875,120583.855724942
2876,174795.258228702
2877,149247.651472894
2878,159446.494553693
2879,122052.366999174
2880,101367.783408903
2881,156620.026309606
2882,198894.10000202
2883,199571.172385463
2884,191692.887273452
2885,188903.957597393
2886,244909.6501801
2887,126873.572996479
2888,152031.594711641
2889,47451.6108866455
2890,86192.6740135544
2891,135218.079030869
2892,35656.908882406
2893,75308.1423533221
2894,7324.78466589447
2895,337151.309796889
2896,281403.606641118
2897,226942.560661064
2898,125099.175503609
2899,212201.412991879
2900,148020.029680257
2901,244491.350208705
2902,170866.602158671
2903,303335.284255994
2904,330184.695550396
2905,76017.399691956
2906,201215.461792561
2907,97672.6292062003
2908,120990.986196443
2909,127063.767922782
2910,74218.2873221068
2911,72264.2978792518
2912,158430.401880349
2913,73292.1775831149
2914,60464.5143549039
2915,72151.5043973875
2916,83426.7645703589
2917,154771.431930799
2918,112323.993118591
2919,227765.074290828
