Id,SalePrice
2852,225247.345714688
2853,241069.989238666
2854,140216.124484675
2855,191574.401879267
2856,207953.414421576
2857,193989.850231608
2858,192086.141099765
2859,130610.278374569
2860,120255.398812345
2861,123837.398503985
2862,186727.14949522
2863,122295.242615672
2864,228345.526051767
2865,144033.226174089
2866,134716.698379641
2867,103603.508104168
2868,104300.158788121
2869,115963.219374214
2870,145361.743908508
2871,102238.88860962
2872,64620.6754474438
2873,112710.020951057
2874,131065.0176899
2875,128019.787752247
2876,153304.155570361
2877,133802.107554579
2878,172374.77495266
2879,139977.595351437
2880,112745.238314612
2881,163094.865972366
2882,170641.956421787
2883,181888.587683142
2884,196417.863698747
2885,190341.294584727
2886,205810.568655893
2887,102634.80448459
2888,121948.222369957
2889,64493.9589473451
2890,81157.9315791552
2891,136392.76725819
2892,71816.025867169
2893,108946.587401782
2894,68615.8937890959
2895,280495.765205713
2896,267403.965583338
2897,180446.038280469
2898,151932.659889524
2899,203743.059352583
2900,159107.336857894
2901,196065.60864478
2902,180700.18751053
2903,306227.988397558
2904,314070.675317832
2905,118845.074898655
2906,192386.649776784
2907,118949.878303549
2908,129962.046394856
2909,149787.624220027
2910,82849.6913761843
2911,88443.3103899971
2912,154936.026545233
2913,92612.424220314
2914,88167.1149733331
2915,89945.4931946122
2916,91939.4873559469
2917,161154.266840234
2918,115421.968016888
2919,205703.481676894
