Id,SalePrice
2735,136283.62672568555
2736,136517.09781088858
2737,117201.04892135134
2738,140824.89776560038
2739,156410.5513652958
2740,136611.22370534198
2741,146061.42582839917
2742,154671.8790661721
2743,161731.49773407384
2744,160243.23986478007
2745,136943.10250902985
2746,135868.50435243238
2747,145693.30533000667
2748,121488.13338928175
2749,129910.4281949616
2750,130512.38299350324
2751,133457.23514947394
2752,190372.96554051817
2753,140635.74402022082
2754,213235.88010641932
2755,136094.38230624102
2756,95941.97074127427
2757,70575.53752905103
2758,91437.04391953607
2759,163102.1484341831
2760,119796.7538973764
2761,141779.04862139697
2762,142300.6302109322
2763,181197.57709573774
2764,150339.99980362525
2765,285842.9678609022
2766,134439.7419787179
2767,83864.31638559155
2768,130758.73080910993
2769,131139.2911174565
2770,137776.07279127746
2771,105076.83784544132
2772,107191.88604688749
2773,167223.8281592782
2774,148222.23899350158
2775,116633.27449280026
2776,144908.6106526335
2777,141981.2213905893
2778,106526.05965008847
2779,122676.99280791634
2780,97572.86990633774
2781,95492.9489700182
2782,97389.0897859175
2783,97062.93192452486
2784,118255.01452247736
2785,134955.59360833754
2786,65930.70354371992
2787,125925.19396249941
2788,71604.60376368578
2789,166965.98205548528
2790,93642.02409334773
2791,109748.4706276249
2792,55740.84878615667
2793,165092.1170615166
2794,96235.3780737958
2795,119205.72757602899
2796,97068.42323834958
2797,211749.18295700548
2798,100391.08865592514
2799,114641.21019184364
2800,68465.4142913523
2801,108318.12180030308
2802,131591.2880018704
2803,175962.35985397198
2804,131945.01352839766
2805,98011.37972548207
2806,80738.8528815516
2807,161852.00373727968
2808,145811.07953970614
2809,133267.82668720483
2810,123999.42808178517
2811,161750.61918686584
2812,167803.37402008733
2813,158279.24633089916
2814,161366.02176930732
2815,96854.77108866652
2816,227262.85954791456
2817,150548.05490312626
2818,133300.83260629143
2819,167271.81809368165
2820,140794.85614871155
2821,107113.49137766242
2822,194547.96623799484
2823,332003.98515681486
2824,181533.49963262206
2825,145219.6916551565
2826,132657.67146019125
2827,140696.87875878927
2828,229233.49416651207
2829,213790.77735805025
2830,232107.29017844345
2831,173847.2709284586
2832,256112.03239092638
2833,310607.6065215607
2834,231084.24606389037
2835,232005.61957543454
2836,193440.17270482582
2837,159070.40167908138
2838,152727.00140410045
2839,171462.4846026213
2840,198219.83534799112
2841,204814.4364793144
2842,235729.40938264198
2843,151554.5778129762
2844,168210.09220593917
2845,127030.13297401735
2846,212099.62248863344
2847,205950.72853130018
2848,224182.0425109861
2849,197623.7082634994
2850,274428.7970233772
2851,218773.55313277815
2852,238798.12768698952
2853,236924.9211186911
2854,136328.297542086
2855,200986.40281534192
2856,203964.03206504646
2857,190817.35136252653
2858,210789.34002295032
2859,111138.88694481066
2860,121040.63614932969
2861,127921.64495932354
2862,194030.72017764352
2863,131737.04012876994
2864,253375.15002602094
2865,141026.9580516231
2866,150897.05014946178
2867,99027.80192403814
2868,98169.92851715945
2869,99273.17440476392
2870,119320.6543174735
2871,82662.96829636315
2872,50418.93565330403
2873,100371.19894359521
2874,135888.74677142483
2875,115864.30137363066
2876,162282.35211297075
2877,145866.88193235727
2878,161336.28807210035
2879,135937.38327323622
2880,102720.5993457291
2881,145079.3064088812
2882,178475.82548088414
2883,191537.05501592005
2884,196970.76086979764
2885,185128.69785429616
2886,231964.42628247957
2887,98817.36747976801
2888,140755.27627833147
2889,57762.13333576125
2890,78576.7864172507
2891,137784.06217173956
2892,43251.50658024244
2893,72359.7587166683
2894,54873.04975308213
2895,346061.15070562647
2896,289105.04381972004
2897,215517.81816008413
2898,153489.15027460136
2899,211089.20990853978
2900,160877.25630263396
2901,223265.07527233078
2902,189724.97439712504
2903,322119.04841746663
2904,342819.8556999889
2905,83188.96152490017
2906,188358.80105690786
2907,113611.75078078132
2908,125240.32404425915
2909,156982.53856442918
2910,78988.41657647064
2911,84096.3017321489
2912,144372.87531485243
2913,84527.88036067436
2914,81434.99210880708
2915,89914.05826984099
2916,84360.78666928473
2917,170151.3371122104
2918,118831.5462606645
2919,222926.2057989176
