Id,SalePrice
2850,268359.23201768
2851,208493.452235011
2852,224047.433923101
2853,231190.010127746
2854,136714.538783482
2855,200907.556401792
2856,199992.948086557
2857,189938.68503534
2858,200243.978759461
2859,88270.3678984055
2860,156353.67914887
2861,121865.347206791
2862,172984.334642156
2863,130370.005672009
2864,241729.487031625
2865,138077.940652456
2866,132989.267978502
2867,80521.5013096402
2868,88436.448767586
2869,81487.697889024
2870,105179.676030757
2871,79376.3906099128
2872,19546.4791221059
2873,81998.0933791615
2874,125846.74328168
2875,122182.369536531
2876,169654.92252585
2877,144186.486833401
2878,172736.281007213
2879,119005.370589271
2880,101292.539319657
2881,157776.982926942
2882,193267.466553694
2883,202792.51955603
2884,194228.893113334
2885,195048.972991545
2886,242761.354463632
2887,122093.106682685
2888,145864.479497888
2889,50652.9404800272
2890,78059.1105602063
2891,136025.648288042
2892,45177.1985319799
2893,68032.802286802
2894,8561.03229909779
2895,333786.421782729
2896,279461.282747423
2897,221759.744591411
2898,118988.264566653
2899,211286.591720852
2900,145978.496652684
2901,247565.96518854
2902,188162.067686836
2903,301798.078765029
2904,331926.151751319
2905,87548.5857830724
2906,207750.250172178
2907,103860.84743296
2908,123529.703027969
2909,121132.423122485
2910,79505.493853127
2911,73890.2170417891
2912,156481.927596122
2913,84907.0116539465
2914,69354.0304950508
2915,79883.8102885825
2916,87395.0810338431
2917,153073.081796329
2918,107797.104152072
2919,222188.128137484
