Id,SalePrice
2735,139936.0411944278
2736,140771.26998402923
2737,118508.4207770153
2738,136232.8162865563
2739,161921.1332485828
2740,138457.73074302234
2741,148570.8807141661
2742,154640.845142225
2743,157706.26195324998
2744,162525.82130017353
2745,140271.7486152385
2746,141864.9265277981
2747,149365.34727482052
2748,124256.191232747
2749,133786.23823340327
2750,133170.81833698932
2751,143050.24015946325
2752,164150.26173183377
2753,155400.10689469005
2754,208506.6725713231
2755,136287.10862932616
2756,94381.32822319222
2757,65035.19547688066
2758,86094.06953243027
2759,162863.58048899405
2760,117829.44892138417
2761,147033.37128187367
2762,140470.4883033053
2763,182993.8210529339
2764,145495.29002432374
2765,280570.69868143176
2766,132610.0886668023
2767,86615.18700930644
2768,128765.91982877621
2769,132897.75758112475
2770,134559.93058549662
2771,106216.78746079588
2772,108721.43998205781
2773,175232.44511989132
2774,151317.35751162292
2775,111848.62622718573
2776,137636.92313220556
2777,134336.56336292982
2778,103773.38435771613
2779,121813.79025623885
2780,98654.46393880148
2781,96874.06332141536
2782,99283.65965921908
2783,101684.56046317167
2784,119823.86981592461
2785,133789.45803214464
2786,60112.165541396804
2787,125207.61008686874
2788,64099.07810887624
2789,165847.74830267252
2790,93161.77377328557
2791,115630.10100697866
2792,56211.98034748556
2793,167877.87277183778
2794,98108.41646550005
2795,120632.41236193433
2796,95664.61831930488
2797,214063.45658366382
2798,102884.84249971854
2799,123662.96481120703
2800,62452.14010065189
2801,106672.62762987785
2802,138173.83669430812
2803,167564.57923314848
2804,135610.1423530463
2805,93173.3782978277
2806,84970.54791838994
2807,155224.43424415644
2808,151120.13681081045
2809,136247.91313879468
2810,132043.00001491545
2811,160181.78045417333
2812,161406.6727319491
2813,152055.3912503264
2814,149786.05665411797
2815,97347.0425267635
2816,231308.42077845824
2817,157880.35967626874
2818,131962.87756173845
2819,161660.46480468678
2820,139519.98769897057
2821,99578.41285694369
2822,207273.00702195702
2823,370582.1277647454
2824,196076.85489856434
2825,154701.7304347139
2826,135776.23666014135
2827,133655.52103236987
2828,222320.21398157728
2829,214845.43560066138
2830,222496.44878706257
2831,171235.7025962718
2832,267103.08850537584
2833,294729.6250818599
2834,222940.86018454898
2835,224675.9294275712
2836,193799.8879216693
2837,154217.6887530926
2838,150159.5409291091
2839,174529.5199695767
2840,199135.97329343003
2841,209472.06997850383
2842,233292.9390939421
2843,152098.56149566273
2844,161691.08120538245
2845,125859.4723175981
2846,210131.69968917116
2847,207689.6658197311
2848,216455.78817257227
2849,194270.57504621556
2850,275253.6582693337
2851,214047.7939853653
2852,233338.80746329803
2853,238685.07668329653
2854,141072.52294774726
2855,205592.96698995624
2856,204871.25131769778
2857,191638.3863240976
2858,205616.88015243586
2859,114368.68539724122
2860,130636.39224701695
2861,122733.2723400343
2862,190699.94974217468
2863,129467.21854021607
2864,262602.1966909935
2865,142461.52944832647
2866,135097.30319451023
2867,97783.32605226905
2868,93793.17728775245
2869,99044.5103036389
2870,126100.5633680985
2871,85797.02882948468
2872,53619.00008661872
2873,98467.04927985417
2874,136087.37246021096
2875,119316.58407513308
2876,167555.12115510172
2877,143089.70294909007
2878,172371.54457804436
2879,142691.0576513631
2880,97131.54015821668
2881,140924.96454387912
2882,172160.48963919378
2883,204061.3447196206
2884,202491.45233155077
2885,183482.8237694056
2886,231701.618817923
2887,94614.32091472468
2888,140933.24567556835
2889,53646.839202559255
2890,83478.34208499268
2891,135368.26184959614
2892,46087.65383232002
2893,79828.33303744067
2894,53211.45002274886
2895,335701.83382466005
2896,276901.35017173865
2897,214488.53130230942
2898,144062.5894842189
2899,210715.0978846647
2900,162369.27792405037
2901,214867.5236704517
2902,184713.41721667006
2903,333245.97366952046
2904,339670.49532301736
2905,89532.82320084257
2906,202237.26510108693
2907,115177.91747602513
2908,133307.99851755708
2909,143668.0115233519
2910,81172.25568069803
2911,78493.1325983336
2912,144720.22758941638
2913,90113.2123022928
2914,79000.17967899695
2915,87027.57431418204
2916,79031.33418574244
2917,153097.92786964672
2918,113842.04495760039
2919,210830.21360339448
